0.578621184,0.411111111,0.033333333,0.063291139,0.214285714,9.19E-06,0.878431373,0.937254902,0.592156863,0.233662234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.397433394,0.291666667,0.155555556,0.04988831,0.22,7.24E-06,0.952941176,0.870588235,0.415686275,0.215215215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.682341737,0.022222222,0.1,0.379002234,0.498571429,5.50E-05,0.823529412,0.874509804,0.588235294,0.222794223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.158014619,0.027777778,0.1,0.565152643,0.307142857,8.20E-05,0.823529412,0.866666667,0.580392157,0.375089375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.713466177,0.016666667,0.133333333,0.379002234,0.505714286,5.50E-05,0.803921569,0.850980392,0.580392157,0.233376233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.713466177,0.047222222,0.144444444,0.39538347,0.515714286,5.74E-05,0.819607843,0.835294118,0.545098039,0.232232232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.715860365,0.941666667,0.377777778,0.25465376,0.47,3.70E-05,0.509803922,0.674509804,0.662745098,0.237523238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.74219643,0.027777778,0.2,0.279970216,0.494285714,4.06E-05,0.77254902,0.788235294,0.537254902,0.241527242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.746984806,0,0.1,0.317200298,0.515714286,4.60E-05,0.807843137,0.870588235,0.603921569,0.244530245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.782897622,0.036111111,0.188888889,0.290394639,0.51,4.21E-05,0.792156863,0.8,0.533333333,0.244244244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.612910292,0.763888889,0.277777778,0.189873418,0.368571429,2.76E-05,0.57254902,0.929411765,0.88627451,0.238381238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.76374412,0.05,0.111111111,0.39538347,0.531428571,5.74E-05,0.831372549,0.854901961,0.556862745,0.248248248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.751773181,0.991666667,0.166666667,0.379002234,0.402857143,5.50E-05,0.760784314,0.82745098,0.6,0.240669241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.682341737,0.322222222,0.2,0.070737156,0.238571429,1.03E-05,0.97254902,0.862745098,0.364705882,0.24982125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.414192709,0.952777778,0.066666667,0,0.208571429,0,0.811764706,0.901960784,0.635294118,0.240812241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.782897622,0.125,0.1,0.340282949,0.51,4.94E-05,0.874509804,0.862745098,0.51372549,0.253682254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.787685998,0.175,0.044444444,0.315711095,0.428571429,4.58E-05,0.878431373,0.905882353,0.560784314,0.242671243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.672764986,0.833333333,0.266666667,0.210722264,0.235714286,3.06E-05,0.568627451,0.870588235,0.839215686,0.247533248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.8068395,0.144444444,0.144444444,0.352941176,0.514285714,5.12E-05,0.88627451,0.82745098,0.454901961,0.256399256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.787685998,0.755555556,0.244444444,0.2725242,0.278571429,3.96E-05,0.619607843,0.945098039,0.858823529,0.254969255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.605727729,0.830555556,0.211111111,0.111690246,0.235714286,1.62E-05,0.643137255,0.898039216,0.8,0.253968254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.821204626,0.997222222,0.1,0.38198064,0.298571429,5.54E-05,0.807843137,0.874509804,0.607843137,0.265980266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.663188235,0.125,0.244444444,0.022338049,0.215714286,3.24E-06,0.862745098,0.733333333,0.356862745,0.26955527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.61530448,0.213888889,0.255555556,0.044676098,0.2,6.48E-06,0.949019608,0.752941176,0.266666667,0.267553268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.849934879,0.011111111,0.133333333,0.411764706,0.315714286,5.98E-05,0.8,0.854901961,0.588235294,0.276705277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.717484073,0.141666667,0.155555556,0.113924051,0.26,1.65E-05,0.88627451,0.823529412,0.450980392,0.152152152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.407010145,0.838888889,0.155555556,0.371556217,0.378571429,5.39E-05,0.709803922,0.91372549,0.752941176,0.27027027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.500383468,0.963888889,0.2,0.022338049,0.218571429,3.24E-06,0.717647059,0.815686275,0.635294118,0.267696268,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.541084659,0.963888889,0.222222222,0.022338049,0.222857143,3.24E-06,0.698039216,0.796078431,0.631372549,0.265980266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.825993002,0.861111111,0.122222222,0.297840655,0.301428571,4.32E-05,0.741176471,0.909803922,0.717647059,0.274703275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
0.616928188,0.316666667,0.122222222,0,0.208571429,0,0.941176471,0.898039216,0.462745098,0.170885171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.780503435,0.822222222,0.133333333,0.224125093,0.274285714,3.25E-05,0.729411765,0.925490196,0.745098039,0.28013728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.833175565,0.775,0.1,0.291139241,0.305714286,4.23E-05,0.768627451,0.945098039,0.721568627,0.282997283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.01915173,0.355555556,0.288888889,0.206254654,0.281428571,2.99E-05,0.988235294,0.839215686,0.28627451,0.03961104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.608121916,0.902777778,0.188888889,0.09977662,0.245714286,1.45E-05,0.68627451,0.858823529,0.717647059,0.283426283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.835569753,0.888888889,0.155555556,0.240506329,0.24,3.49E-05,0.71372549,0.882352941,0.717647059,0.293579294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.442922962,0.111111111,0.211111111,0.178704393,0.264285714,2.59E-05,0.854901961,0.760784314,0.407843137,0.306592307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.292089133,0.266666667,0.1,0.332092331,0.235714286,4.82E-05,0.917647059,0.894117647,0.490196078,0.178607179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
1.818810439,0.908333333,0.166666667,0.141474311,0.23,2.05E-05,0.717647059,0.874509804,0.698039216,0.299156299,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.122101803,0.875,0.144444444,0,0.208571429,0,0.721568627,0.898039216,0.721568627,0.197340197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.026334293,0.005555556,0.222222222,0.291139241,0.361428571,4.23E-05,0.737254902,0.776470588,0.564705882,0.09023309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.97682683,0.944444444,0.177777778,0.223380491,0.324285714,3.24E-05,0.725490196,0.847058824,0.658823529,0.323037323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.160408807,0.055555556,0.144444444,0.329858526,0.205714286,4.79E-05,0.823529412,0.82745098,0.533333333,0.092378092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.046258275,0.980555556,0.133333333,0.230081906,0.365714286,3.34E-05,0.784313725,0.858823529,0.615686275,0.343486343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.057458734,0.930555556,0.155555556,0,0.208571429,0,0.733333333,0.862745098,0.674509804,0.05977406,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.014363354,0,0.055555556,0,0.208571429,0,0.831372549,0.901960784,0.611764706,0.083226083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.129284366,0.847222222,0.066666667,0.130305287,0.251428571,1.89E-05,0.8,0.929411765,0.674509804,0.077363077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.14604368,0.891666667,0.2,0.206254654,0.278571429,2.99E-05,0.674509804,0.862745098,0.729411765,0.128986129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.260964693,0.011111111,0.111111111,0.142963515,0.235714286,2.07E-05,0.811764706,0.862745098,0.592156863,0.121979122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.383068268,0.097222222,0.088888889,0.031273269,0.21,4.54E-06,0.858823529,0.874509804,0.545098039,0.502931503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
0.808463208,0.661111111,0.344444444,0.495904691,0.204285714,7.20E-05,0.592156863,0.97254902,0.870588235,0.163306163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1.038305232,0.469444444,0.177777778,0.212211467,0.34,3.08E-05,0.901960784,0.960784314,0.552941176,0.081939082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.961691224,0.413888889,0.144444444,0.206254654,0.312857143,2.99E-05,0.925490196,0.937254902,0.509803922,0.316459316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.378279892,0.269444444,0.122222222,0.320178704,0.198571429,4.65E-05,0.937254902,0.878431373,0.447058824,0.50993851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.495595092,0.5,0.166666667,0,0.208571429,0,0.878431373,0.97254902,0.596078431,0.493779494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.808463208,0.525,0.166666667,0.219657483,0.2,3.19E-05,0.858823529,0.980392157,0.62745098,0.13041613,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.932960971,0.413888889,0.144444444,0.111690246,0.265714286,1.62E-05,0.925490196,0.937254902,0.509803922,0.347490347,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.299271697,0.558333333,0.333333333,0.141474311,0.254285714,2.05E-05,0.756862745,0.976470588,0.678431373,0.528814529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.162802995,0.513888889,0.177777778,0.022338049,0.191428571,3.24E-06,0.866666667,0.976470588,0.611764706,0.536965537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.421375272,0.630555556,0.2,0.371556217,0.195714286,5.39E-05,0.752941176,0.996078431,0.760784314,0.570999571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.457288088,0.35,0.111111111,0.157855547,0.25,2.29E-05,0.933333333,0.91372549,0.490196078,0.583440583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1.407010145,0.166666667,0.188888889,0.067014147,0.201428571,9.73E-06,0.905882353,0.792156863,0.388235294,0.593879594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.161182832,0.452777778,0.2,0.180193596,0.275714286,2.62E-05,0.917647059,0.949019608,0.51372549,0.262834263,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1.404615958,0.552777778,0.2,0.489947878,0.481428571,7.11E-05,0.82745098,0.992156863,0.666666667,0.615901616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.12048164,0.494444444,0.233333333,0.223380491,0.081428571,3.24E-05,0.882352941,0.968627451,0.564705882,0.255112255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.141255305,0.613888889,0.233333333,0.206254654,0.321428571,2.99E-05,0.745098039,0.996078431,0.760784314,0.629200629,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.990421477,0.611111111,0.155555556,0.080416977,0.231428571,1.17E-05,0.796078431,0.992156863,0.721568627,0.644930645,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.064641297,0.422222222,0.177777778,0.310498883,0.34,4.51E-05,0.933333333,0.937254902,0.494117647,0.633061633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.049505691,0.5,0.1,0.113924051,0.257142857,1.65E-05,0.878431373,0.964705882,0.607843137,0.060632061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.966479599,0.144444444,0.133333333,0.111690246,0.224285714,1.62E-05,0.88627451,0.843137255,0.474509804,0.691119691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.326381786,0.447222222,0.177777778,0.022338049,0.194285714,3.24E-06,0.917647059,0.949019608,0.525490196,0.366509367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.410178358,0.55,0.255555556,0.141474311,0.31,2.05E-05,0.807843137,0.988235294,0.666666667,0.236379236,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.337578701,0.063888889,0.144444444,0.230081906,0.232857143,3.34E-05,0.831372549,0.835294118,0.529411765,0.706849707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.498763304,0.555555556,0.088888889,0.067014147,0.22,9.73E-06,0.850980392,0.968627451,0.647058824,0.291291291,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.549041247,0.522222222,0.055555556,0,0.208571429,0,0.862745098,0.956862745,0.623529412,0.321607322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.414966733,0.580555556,0.322222222,0.174236783,0.31,2.53E-05,0.725490196,0.984313725,0.729411765,0.170742171,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.546647059,0.288888889,0.044444444,0.044676098,0.205714286,6.48E-06,0.88627451,0.917647059,0.560784314,0.330902331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.580165688,0.625,0.122222222,0,0.208571429,0,0.807843137,0.980392157,0.709803922,0.22951523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1.363914766,0.138888889,0.188888889,0.410275503,0.248571429,5.95E-05,0.88627451,0.784313725,0.4,0.730587731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.546647059,0.458333333,0.122222222,0,0.208571429,0,0.901960784,0.956862745,0.564705882,0.287716288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.304834097,0.519444444,0.322222222,0.240506329,0.407142857,3.49E-05,0.819607843,0.964705882,0.588235294,0.137280137,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.122875828,0.563888889,0.211111111,0.044676098,0.19,6.48E-06,0.811764706,0.992156863,0.682352941,0.102388102,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.913807469,0.347222222,0.122222222,0.141474311,0.255714286,2.05E-05,0.937254902,0.909803922,0.474509804,0.674674675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.561012186,0.091666667,0.155555556,0.022338049,0.212857143,3.24E-06,0.847058824,0.819607843,0.490196078,0.27012727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.493974929,0.155555556,0.155555556,0.080416977,0.187142857,1.17E-05,0.894117647,0.82745098,0.443137255,0.331045331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.618472692,0.025,0.066666667,0.022338049,0.212857143,3.24E-06,0.839215686,0.894117647,0.596078431,0.1999142,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.572983125,0.986111111,0.088888889,0,0.208571429,0,0.811764706,0.88627451,0.615686275,0.231946232,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.988027289,0.25,0.144444444,0.149664929,0.251428571,2.17E-05,0.937254902,0.858823529,0.42745098,0.781638782,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.259344529,0.047222222,0.211111111,0.149664929,0.258571429,2.17E-05,0.784313725,0.768627451,0.501960784,0.358501359,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.730999516,0.586111111,0.044444444,0,0.208571429,0,0.847058824,0.956862745,0.643137255,0.139139139,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.417360921,0.366666667,0.122222222,0.04988831,0.231428571,7.24E-06,0.933333333,0.917647059,0.48627451,0.232518233,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.405389982,0.394444444,0.066666667,0.063291139,0.211428571,9.19E-06,0.898039216,0.937254902,0.560784314,0.206635207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.405389982,0.5,0.011111111,0.09977662,0.217142857,1.45E-05,0.858823529,0.937254902,0.615686275,0.15958816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
